Name,Smiles,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
(3-(2-azido-3-methylimidazolium)propyl)-1-vinylimidazolium,CN(C=C1)C=[N+]1CC(N=[N+]=[N-])C[N+]2=CN(C=C)C=C2,0.7933674520644278,0.16533071461578291,0.10645079243494832,0.11823163596351795,0.08849664732180779,0.112560154324425,0.10111447213050687,0.06759708251908926,0.10861360815054759,0.06540049744082475,0.10130188533658546,0.06059376782200638,0.12399351162256034,0.07656293619643834,4.074887748553275e-10,2.1752345554537253e-08,6.893568743986756e-07,0.22228260482058004,0.3638406103263958,2.509947805151569e-11,9.258416945554019e-11,0.3856869716715696,0.7597310757471488,0.5048877533623737,0.39432955488354393,0.07965908091831803,0.8780695895937851,0.7879994018136547,0.5132492377517222,0.456266555546848,0.5897724340636592,0.10630173542104768,0.07697600026987249,0.9999989976196331,0.10215416554077628,0.17678242431509447,0.44595509595942984,0.09119927960356468,0.03448490499558191,0.06913929333466542,0.03448490499558249,0.38837623305166274,0.6209767424938579,0.32822893205886194,0.676408517526972,0.929141718891338,0.07473933017275391,0.08187767602305877,0.07735092350909958,0.06131633436401962,0.6948315492738015,9.938586887440123e-22,0.14249225481045538,0.06296313323086282,0.03472288882922808,0.9273102896396311,0.3858340496102717,0.16843801822395182,0.055286669276326375,0.49077123822912355,5.695163496355349e-08,0.4663102638320793,0.0,1.142426579532403e-21,2.4024551296122493e-23,0.12410869750925736,0.008721533485877977,0.9951398473607026,3.608752519347532e-15,0.9215277814101894,1.7355671790267907e-22,1.1809375699556313e-10,0.05998337856769929,0.9224732529742945,4.6097836658987035e-10,0.1570723761512004,0.24962510976001054,0.03859646061873978,0.13234664600584245,0.5214773633655837,0.12026567274284661,0.29576315297165895,0.13919356986097528,0.16709687358966352,0.37449968342320206,0.9967177459102093,0.39583812610137875,0.030449466764316042,0.47762728824037276,5.301380942484303e-05,1.426575645079419e-16,0.5541267403120351,6.952720170237173e-13,0.0,9.796908728381612e-13,0.10319268593255243,0.7829597698010425,2.863050056034425e-09,0.008253922509688207,0.5657249002146026,2.9948775774335523e-06,0.9910091824983414,5.301380942484303e-05,0.4047137832101062,5.301380942484303e-05,0.5,1.0,5.301380942484303e-05,5.301380942484303e-05,0.16466451519846614,5.301380942484303e-05,0.9986534460857486,0.903078938749154,0.022149614317107817,5.708678464956527e-19,3.323628039453297e-10,9.641976432207614e-10,7.105427357601002e-15,5.837075859767282e-13,0.9629417521807839,0.16507954777521547,0.16704063109164155,0.16649833422826882,0.16648681554273437,0.20286466138783588,0.06936588086433818,7.105427357601002e-15,0.16834648002367886,0.16798293243083,0.9870521993702401,0.0011815729111892548,0.16433263444740043,0.0008377769174453542,0.16632573432045866,0.1630341420539464,0.16507954777521783,9.569704921590424e-08,3.497089221619717e-08,0.16820617469834753,0.16580685767199677,0.1673465945690054,7.13964618592744e-07,2.64115098167329e-12,0.09991279113071351,0.9995291135114167,1.0,0.004506167784075659,0.13325025138007268,0.03472992844289974,1.6148291592799069e-09,1.875173153042101e-18,2.0941053890943806e-07,7.105427357601002e-15,0.49926428135900186,0.16492940199937894,1.3174450829220094e-17,2.1116435458495668e-16,1.1681587528983658e-09,3.2592359986208345e-22,6.246014200977821e-10,0.16814918247297933,0.999999999619616,1.1711026222995016e-13,0.0,0.16466886776470133,0.1669247276390117,0.0,5.1007132747942736e-08,7.105427357601002e-15,0.1546541084142275,2.794209383371835e-22,0.0,0.16763973281840122,6.314992660308343e-25,0.16818612974609914,0.009088502666434949,0.16836320220350243,8.265423131146944e-11,0.15634635438381983,0.0,0.0,0.021135423572131908,0.021135423572131908,2.388155749350249e-20,0.0,8.336724500779247e-25,5.301380942484303e-05,0.1569510658025109,4.034345030660423e-08,1.552591960229748e-23,1.5930611717254445e-17,5.766100772128885e-14,2.957989408969297e-11,0.16837836924209137,0.167380186090632,1.4815146472600273e-18,2.3241499374144116e-16,4.7035980879892365e-08,0.16663339666347546,0.1487479037360629
(3-aminopropyl)tributylphosphonium,[P+](CCCC)(CCCC)(CCCC)CCCN,0.9969713514659676,0.0034633528752465257,0.08099215639501263,0.22612745846288743,0.24982796529850554,0.06477574283635817,0.30965680133493634,0.5932768183090584,0.2528117242056444,0.8130232685942277,0.2753501664940966,0.9261852374441407,0.2845457877247369,0.9660085150577363,0.6604386975131018,2.1752345554537253e-08,6.893568743986756e-07,0.10021777036808066,0.019674268425336955,0.17343976012448659,0.9788738309518565,0.6723679743119315,1.0887143007578768e-06,0.6018515988982039,0.4053487589033551,0.08152654365141862,0.017046875081345277,0.009599927835463928,0.005818518479780338,0.9993903249023682,0.9935385026807482,0.05995291271605504,0.05157421151994199,0.9999989976196331,0.3806669491447,0.8436921791222202,0.8583237658415617,0.08881498498408932,0.017209685292840428,0.13355159182570264,0.0172096852928406,0.020667786641253072,0.9785833534597386,0.01354079928275609,0.3425755120906895,0.8568601699824578,0.8081339205146072,0.21453659365203367,0.07918440932749017,0.7072786865499949,0.05152991314631267,9.938586887440123e-22,0.14249225481045538,0.06296313323086282,0.03472288882922808,4.829929905968561e-15,0.011177599558769402,0.040600273604348154,0.4744692398284802,0.007285537995227048,5.695163496355349e-08,0.908119942888855,0.0,1.142426579532403e-21,2.4024551296122493e-23,0.15056136480405738,0.15543106475885318,5.761429172990433e-21,3.608752519347532e-15,0.14598011853624576,1.7355671790267907e-22,1.1809375699556313e-10,0.05998337856769929,9.05498589442999e-08,4.6097836658987035e-10,0.1570723761512004,0.6835646946787055,0.33477065519469884,0.16644074096870143,0.8317875824810703,0.004928455045821234,0.12445962953209416,0.15482560561796205,0.16709687358966352,0.07558100887358327,0.9869248070934703,0.897465675584177,0.8128778218878242,0.02583693108404855,5.301380942484303e-05,1.426575645079419e-16,0.34215762712748427,6.952720170237173e-13,0.0,0.9735970560575775,0.41630602866441624,1.204930599755324e-11,2.863050056034425e-09,0.923484008898148,0.030994492751075905,2.9948775774335523e-06,0.2776390123534972,5.301380942484303e-05,0.033860424837833504,5.301380942484303e-05,0.5,0.3847104505818606,5.301380942484303e-05,5.301380942484303e-05,0.16466451519846614,5.301380942484303e-05,0.9986534460857486,0.939948276311589,0.01972007433287135,5.708678464956527e-19,3.323628039453297e-10,9.641976432207614e-10,7.105427357601002e-15,5.837075859767282e-13,1.1988064218527426e-20,0.16507954777521547,0.16704063109164155,0.16649833422826882,0.16648681554273437,0.20286466138783588,0.06936588086433818,7.105427357601002e-15,0.16834648002367886,0.16798293243083,6.871898605709248e-10,0.0011815729111892548,0.9998874381899128,0.0008377769174453542,0.16632573432045866,0.1630341420539464,0.16507954777521783,9.569704921590424e-08,3.497089221619717e-08,0.16820617469834753,0.16580685767199677,0.1673465945690054,7.13964618592744e-07,2.64115098167329e-12,0.09991279113071351,2.868092430219349e-10,0.37773784802857724,0.004506167784075659,0.13325025138007268,0.03472992844289974,1.6148291592799069e-09,1.875173153042101e-18,2.0941053890943806e-07,7.105427357601002e-15,0.49926428135900186,0.16492940199937894,1.3174450829220094e-17,2.1116435458495668e-16,1.1681587528983658e-09,3.2592359986208345e-22,6.246014200977821e-10,0.16814918247297933,0.16545072935045158,1.1711026222995016e-13,0.0,0.16466886776470133,0.1669247276390117,0.0,5.1007132747942736e-08,7.105427357601002e-15,0.1546541084142275,2.794209383371835e-22,0.0,0.16763973281840122,6.314992660308343e-25,0.16818612974609914,0.009088502666434949,0.16836320220350243,8.265423131146944e-11,0.15634635438381983,0.0,0.0,0.021135423572131908,0.021135423572131908,2.388155749350249e-20,0.0,8.336724500779247e-25,5.301380942484303e-05,0.1569510658025109,4.034345030660423e-08,1.552591960229748e-23,1.5930611717254445e-17,5.766100772128885e-14,2.957989408969297e-11,0.16837836924209137,0.167380186090632,1.4815146472600273e-18,2.3241499374144116e-16,4.7035980879892365e-08,0.16663339666347546,0.3612495214239376
(3-carboxypropyl)trimethylammonium,C[N+](C)(C)CCCC(=O)O,0.9851980019246124,0.0031965812792163445,0.005815540089572675,0.01076342490009474,0.006882532414249156,0.002451495245640393,0.007378125889601125,0.004959000675625304,0.042845161815727,0.023577460720091578,0.0053122551743795465,0.00281498614756452,0.00620442424331627,0.003451793200525786,0.6034106357827946,0.26486966536633066,6.893568743986756e-07,0.23292869119956416,0.019674268425336955,0.4408947414334814,9.258416945554019e-11,5.856109102466708e-17,1.0887143007578768e-06,0.6097111543586142,0.3705616747710349,0.0028762716831455706,0.9394530027104155,0.6218646774783139,0.15834196997069377,0.9908728439095232,0.970667404234817,0.003382784376313171,0.002239426671518103,0.9999989976196331,0.017421712232488108,0.017679924823430438,0.8155816054859919,0.003326354332213924,0.058814218537949235,0.7330556751832454,0.058814218537950685,0.7565658005353225,0.8553296599669232,0.7544327519591284,0.31153954101145126,0.25778457190255855,0.05661145902030445,0.004107047140839485,0.0028579452942052385,0.4360767193047289,0.12404737123101467,9.938586887440123e-22,0.14249225481045538,0.06296313323086282,0.03472288882922808,4.829929905968561e-15,0.011177599558769402,0.040600273604348154,0.4744692398284802,0.03345758019547823,5.695163496355349e-08,0.2142975169478418,0.0,1.142426579532403e-21,2.4024551296122493e-23,0.0411229744187351,0.33403340797738723,5.761429172990433e-21,3.608752519347532e-15,0.14598011853624576,1.7355671790267907e-22,0.8982797347067573,0.3122573704117692,9.05498589442999e-08,4.6097836658987035e-10,0.1570723761512004,6.030643464943132e-26,0.023724068249895314,0.15342540989154052,0.9369144954903252,0.004928455045821234,0.568261695458118,0.135992629200014,0.16709687358966352,0.07558100887358327,8.786222326940566e-24,0.25414227842048975,0.7678550215523905,0.02583693108404855,5.301380942484303e-05,1.426575645079419e-16,0.037316039578400684,6.952720170237173e-13,0.0,9.796908728381612e-13,0.6260057091593014,0.24529886277367832,2.863050056034425e-09,0.21506214683828181,0.030994492751075905,2.9948775774335523e-06,0.2776390123534972,5.301380942484303e-05,0.07638342795070752,5.301380942484303e-05,0.5,1.0,5.301380942484303e-05,5.301380942484303e-05,0.16466451519846614,5.301380942484303e-05,0.9986534460857486,0.6001539769555622,0.02698743383337772,0.9999999999997835,3.323628039453297e-10,9.641976432207614e-10,7.105427357601002e-15,5.837075859767282e-13,1.1988064218527426e-20,0.16507954777521547,0.16704063109164155,0.9999998942856979,0.9999998932680071,0.49999999999986094,0.06936588086433818,7.105427357601002e-15,0.16834648002367886,0.16798293243083,0.277430427049584,0.0011815729111892548,0.16433263444740043,0.0008377769174453542,0.16632573432045866,0.1630341420539464,0.16507954777521783,9.569704921590424e-08,3.497089221619717e-08,0.16820617469834753,0.16580685767199677,0.1673465945690054,7.13964618592744e-07,2.64115098167329e-12,0.09991279113071351,2.868092430219349e-10,0.37773784802857724,0.004506167784075659,0.13325025138007268,0.03472992844289974,1.6148291592799069e-09,1.875173153042101e-18,2.0941053890943806e-07,7.105427357601002e-15,0.49926428135900186,0.16492940199937894,1.3174450829220094e-17,2.1116435458495668e-16,1.1681587528983658e-09,3.2592359986208345e-22,6.246014200977821e-10,0.16814918247297933,0.16545072935045158,1.1711026222995016e-13,0.0,0.16466886776470133,0.1669247276390117,0.0,5.1007132747942736e-08,7.105427357601002e-15,0.1546541084142275,2.794209383371835e-22,0.0,0.16763973281840122,6.314992660308343e-25,0.16818612974609914,0.009088502666434949,0.16836320220350243,8.265423131146944e-11,0.15634635438381983,0.0,0.0,0.021135423572131908,0.021135423572131908,2.388155749350249e-20,0.0,8.336724500779247e-25,5.301380942484303e-05,0.1569510658025109,1.0,1.552591960229748e-23,1.5930611717254445e-17,5.766100772128885e-14,2.957989408969297e-11,0.16837836924209137,0.167380186090632,1.4815146472600273e-18,2.3241499374144116e-16,4.7035980879892365e-08,0.16663339666347546,0.48738176633000574
(buten-1-yl)triethylphosphonium,[P+](CC)(CC)(CC)CCCC,0.993695969025606,0.0018904167730199174,0.00846742986856481,0.037397246878405184,0.044331181873141896,0.006069928496485641,0.04895361829027686,0.21720697400336864,0.03580522809728317,0.6489965223008581,0.12769672021987144,0.8999974707483456,0.0759733084295839,0.7737459815872961,0.6604386975131018,2.1752345554537253e-08,6.893568743986756e-07,0.10021777036808066,0.019674268425336955,2.509947805151569e-11,0.9311181616090131,0.38443036461416785,1.0887143007578768e-06,0.7281462585227352,7.522455917366477e-13,0.008357096546378633,0.07416087426210129,0.034642572030571056,0.013558087191303303,0.9993903249023682,0.993936686303309,0.005699067374558093,0.005306871509648815,0.9999989976196331,0.052926278406440826,0.1919113583314829,0.4574560596467514,0.0087341377555344,0.010344652005234519,0.02247386500058247,0.010344652005234588,0.020279375687329793,0.9444900671481475,0.013243643549210071,0.46459067001891163,0.975173759949934,0.6183313135326034,0.03243716576379539,0.008223336581683317,0.06131633436401962,0.033330412715665114,9.938586887440123e-22,0.14249225481045538,0.06296313323086282,0.03472288882922808,4.829929905968561e-15,0.011177599558769402,0.018975839977920975,0.055286669276326375,0.0008853953281772084,5.695163496355349e-08,0.4663102638320793,0.0,1.142426579532403e-21,2.4024551296122493e-23,0.05085063791275676,0.008721533485877977,5.761429172990433e-21,3.608752519347532e-15,0.14598011853624576,1.7355671790267907e-22,1.1809375699556313e-10,0.05998337856769929,9.05498589442999e-08,4.6097836658987035e-10,0.1570723761512004,0.2803205075677009,0.23268670676921333,0.16644074096870143,0.8317875824810703,0.004928455045821234,0.12445962953209416,0.15482560561796205,0.16709687358966352,0.07558100887358327,8.786222326940566e-24,0.7334574595134102,0.7205036536435927,0.02583693108404855,5.301380942484303e-05,1.426575645079419e-16,0.037316039578400684,6.952720170237173e-13,0.0,0.9735970560575775,0.2823845097785651,1.204930599755324e-11,2.863050056034425e-09,0.7351495116173566,0.030994492751075905,2.9948775774335523e-06,0.2776390123534972,5.301380942484303e-05,0.006171383087998217,5.301380942484303e-05,0.5,0.3847104505818606,5.301380942484303e-05,5.301380942484303e-05,0.16466451519846614,5.301380942484303e-05,0.9986534460857486,0.9502450189619578,0.01988282699835165,5.708678464956527e-19,3.323628039453297e-10,9.641976432207614e-10,7.105427357601002e-15,5.837075859767282e-13,1.1988064218527426e-20,0.16507954777521547,0.16704063109164155,0.16649833422826882,0.16648681554273437,0.20286466138783588,0.06936588086433818,7.105427357601002e-15,0.16834648002367886,0.16798293243083,6.871898605709248e-10,0.0011815729111892548,0.16433263444740043,0.0008377769174453542,0.16632573432045866,0.1630341420539464,0.16507954777521783,9.569704921590424e-08,3.497089221619717e-08,0.16820617469834753,0.16580685767199677,0.1673465945690054,7.13964618592744e-07,2.64115098167329e-12,0.09991279113071351,2.868092430219349e-10,0.37773784802857724,0.004506167784075659,0.13325025138007268,0.03472992844289974,1.6148291592799069e-09,1.875173153042101e-18,2.0941053890943806e-07,7.105427357601002e-15,0.49926428135900186,0.16492940199937894,1.3174450829220094e-17,2.1116435458495668e-16,1.1681587528983658e-09,3.2592359986208345e-22,6.246014200977821e-10,0.16814918247297933,0.16545072935045158,1.1711026222995016e-13,0.0,0.16466886776470133,0.1669247276390117,0.0,5.1007132747942736e-08,7.105427357601002e-15,0.1546541084142275,2.794209383371835e-22,0.0,0.16763973281840122,6.314992660308343e-25,0.16818612974609914,0.009088502666434949,0.16836320220350243,8.265423131146944e-11,0.15634635438381983,0.0,0.0,0.021135423572131908,0.021135423572131908,2.388155749350249e-20,0.0,8.336724500779247e-25,5.301380942484303e-05,0.1569510658025109,4.034345030660423e-08,1.552591960229748e-23,1.5930611717254445e-17,5.766100772128885e-14,2.957989408969297e-11,0.16837836924209137,0.167380186090632,1.4815146472600273e-18,2.3241499374144116e-16,4.7035980879892365e-08,0.16663339666347546,0.4102511975693479
(ethoxymethyl)triethylphosphonium,[P+](CC)(CC)(CC)COCC,0.993695969025606,0.00202005183652497,0.00846742986856481,0.030992257328672782,0.03710169552442739,0.006069928496485641,0.03239347819053056,0.16882740378620323,0.01920251315693721,0.5512780370998275,0.07573435361701626,0.8304800282934006,0.031725521737193355,0.4933739466817271,0.6604386975131018,2.1752345554537253e-08,6.893568743986756e-07,0.10021777036808066,0.019674268425336955,0.3355098262668397,0.8497119329394534,5.856109102466708e-17,1.0887143007578768e-06,0.7281462585227352,0.34911078293146924,0.00892729771113276,0.1550666697797421,0.05430890228636694,0.018680936635309457,0.9993903249023682,0.9935385026807482,0.005699067374558093,0.006166368390006372,0.9999989976196331,0.05190333505505647,0.1874918360998137,0.454174180421383,0.00790617202678905,0.01653762373789472,0.15489855813363207,0.016537623737894875,0.09000859682933127,0.9819104602728393,0.07473943370759364,0.3233077994528351,0.8346489425950779,0.4097868328289264,0.02378560215788565,0.008776774657537739,0.06131633436401962,0.05152991314631267,9.938586887440123e-22,0.14249225481045538,0.06296313323086282,0.03472288882922808,4.829929905968561e-15,0.011177599558769402,0.040600273604348154,0.055286669276326375,0.007285537995227048,5.695163496355349e-08,0.4663102638320793,0.0,1.142426579532403e-21,2.4024551296122493e-23,0.05085063791275676,0.11810674864162847,5.761429172990433e-21,0.9872454709887358,0.14598011853624576,1.7355671790267907e-22,1.1809375699556313e-10,0.05998337856769929,9.05498589442999e-08,4.6097836658987035e-10,0.1570723761512004,6.030643464943132e-26,0.24168423941773282,0.30455787036102866,0.6957031058780739,0.004928455045821234,0.1818893850539297,0.15482560561796205,0.16709687358966352,0.07558100887358327,8.786222326940566e-24,0.5607341362420345,0.8157222860973968,0.02583693108404855,5.301380942484303e-05,1.426575645079419e-16,0.037316039578400684,6.952720170237173e-13,0.0,0.9735970560575775,0.42121503015008543,0.24246481588558524,2.863050056034425e-09,0.5342188144624308,0.030994492751075905,2.9948775774335523e-06,0.2776390123534972,5.301380942484303e-05,0.010872849352516792,5.301380942484303e-05,0.5,0.3847104505818606,5.301380942484303e-05,5.301380942484303e-05,0.16466451519846614,5.301380942484303e-05,0.9986534460857486,0.9524034183983855,0.019689485742986377,5.708678464956527e-19,3.323628039453297e-10,9.641976432207614e-10,7.105427357601002e-15,5.837075859767282e-13,1.1988064218527426e-20,0.16507954777521547,0.16704063109164155,0.16649833422826882,0.16648681554273437,0.20286466138783588,0.06936588086433818,7.105427357601002e-15,0.16834648002367886,0.16798293243083,6.871898605709248e-10,0.0011815729111892548,0.16433263444740043,0.0008377769174453542,0.16632573432045866,0.1630341420539464,0.16507954777521783,9.569704921590424e-08,3.497089221619717e-08,0.16820617469834753,0.16580685767199677,0.1673465945690054,7.13964618592744e-07,2.64115098167329e-12,0.09991279113071351,2.868092430219349e-10,0.37773784802857724,0.004506167784075659,0.13325025138007268,0.03472992844289974,1.6148291592799069e-09,1.875173153042101e-18,2.0941053890943806e-07,7.105427357601002e-15,0.49926428135900186,0.16492940199937894,0.7608447801691892,2.1116435458495668e-16,1.1681587528983658e-09,3.2592359986208345e-22,6.246014200977821e-10,0.16814918247297933,0.16545072935045158,1.1711026222995016e-13,0.0,0.16466886776470133,0.1669247276390117,0.0,5.1007132747942736e-08,7.105427357601002e-15,0.1546541084142275,2.794209383371835e-22,0.0,0.16763973281840122,6.314992660308343e-25,0.16818612974609914,0.009088502666434949,0.16836320220350243,8.265423131146944e-11,0.15634635438381983,0.0,0.0,0.021135423572131908,0.021135423572131908,2.388155749350249e-20,0.0,8.336724500779247e-25,5.301380942484303e-05,0.1569510658025109,4.034345030660423e-08,1.552591960229748e-23,1.5930611717254445e-17,5.766100772128885e-14,2.957989408969297e-11,0.16837836924209137,0.167380186090632,1.4815146472600273e-18,2.3241499374144116e-16,4.7035980879892365e-08,0.16663339666347546,0.4535826253954638
1-(2-(2-(2-methoxyethoxy)ethoxy)ethyl)pyridinium,COCCOCCOCC[N+]1=CC=CC=C1,0.6701646492628266,0.015150583069798182,0.040770317269599385,0.0703336253535301,0.050235785337793874,0.05322396968680071,0.07129266908692529,0.046236726071555524,0.03416196046969467,0.018435052861498945,0.03477931318941573,0.019323656138839646,0.030796551168966377,0.017767436588572244,4.074887748553275e-10,2.1752345554537253e-08,6.893568743986756e-07,0.10021777036808066,0.8228184126566116,0.17343976012448659,9.258416945554019e-11,0.41465412856883904,0.6531723844450937,0.14472453432675333,0.724246374784439,0.03700185464939193,0.07068519609300365,0.0786694043117151,0.11810551140986231,0.8413883094792953,0.9457939127837756,0.04350896843109199,0.03145082562988751,0.9999989976196331,0.10978374602809653,0.6599427953381787,0.7498501219709333,0.043277272390684546,0.016274204674632024,0.21952573831837768,0.01627420467463218,0.11297597441273644,0.9770297309191578,0.09698424584162264,0.8727399242453246,0.7681474709326643,0.061477963573915564,0.03825247052845141,0.036010621682495705,0.06131633436401962,0.19367228794292085,9.938586887440123e-22,0.14249225481045538,0.06296313323086282,0.03472288882922808,0.8650382463584019,0.08375773817691123,0.16843801822395182,0.055286669276326375,0.09823739678559179,5.695163496355349e-08,0.7733476909945834,0.0,1.142426579532403e-21,2.4024551296122493e-23,0.09650089176520338,0.5687489203453436,0.5111468132624603,0.9982921313567654,0.14598011853624576,1.7355671790267907e-22,1.1809375699556313e-10,0.05998337856769929,0.6225529353034714,4.6097836658987035e-10,0.1570723761512004,0.13923797996475967,0.023724068249895314,0.4552527591067736,0.8594209079671059,0.026103288321088658,0.7539758001508268,0.07318164957419467,0.16709687358966352,0.07558100887358327,8.786222326940566e-24,0.11582346933749021,0.8925852613104824,0.1595540919055898,5.301380942484303e-05,1.426575645079419e-16,0.26489542112590264,6.952720170237173e-13,0.0,9.796908728381612e-13,0.5782659069534005,0.79517467332391,2.863050056034425e-09,0.008253922509688207,0.2600440349411013,2.9948775774335523e-06,0.2776390123534972,5.301380942484303e-05,0.05046317019788624,5.301380942484303e-05,0.5,0.3847104505818606,5.301380942484303e-05,5.301380942484303e-05,0.16466451519846614,5.301380942484303e-05,0.9986534460857486,0.8823043860961918,0.021857101623200554,5.708678464956527e-19,3.323628039453297e-10,9.641976432207614e-10,7.105427357601002e-15,5.837075859767282e-13,0.7968116138686915,0.16507954777521547,0.16704063109164155,0.16649833422826882,0.16648681554273437,0.20286466138783588,0.06936588086433818,7.105427357601002e-15,0.16834648002367886,0.16798293243083,0.277430427049584,0.0011815729111892548,0.16433263444740043,0.0008377769174453542,0.16632573432045866,0.1630341420539464,0.16507954777521783,9.569704921590424e-08,3.497089221619717e-08,0.16820617469834753,0.16580685767199677,0.1673465945690054,7.13964618592744e-07,2.64115098167329e-12,0.09991279113071351,2.868092430219349e-10,0.37773784802857724,0.004506167784075659,0.13325025138007268,0.03472992844289974,1.6148291592799069e-09,1.875173153042101e-18,2.0941053890943806e-07,7.105427357601002e-15,0.49926428135900186,0.16492940199937894,0.8851192616351259,2.1116435458495668e-16,1.1681587528983658e-09,3.2592359986208345e-22,6.246014200977821e-10,0.16814918247297933,0.16545072935045158,1.1711026222995016e-13,0.0,0.16466886776470133,0.1669247276390117,0.0,5.1007132747942736e-08,7.105427357601002e-15,0.9992247059623721,2.794209383371835e-22,0.0,0.16763973281840122,6.314992660308343e-25,0.16818612974609914,0.009088502666434949,0.16836320220350243,8.265423131146944e-11,0.15634635438381983,0.0,0.0,0.021135423572131908,0.021135423572131908,2.388155749350249e-20,0.0,8.336724500779247e-25,5.301380942484303e-05,0.9999791214129063,4.034345030660423e-08,1.552591960229748e-23,1.5930611717254445e-17,5.766100772128885e-14,2.957989408969297e-11,0.16837836924209137,0.167380186090632,1.4815146472600273e-18,2.3241499374144116e-16,0.9999999998755098,0.16663339666347546,0.3002532192491662
